11.15000000 	 976.00000000 	 0.52700191 
11.20000000 	 973.00000000 	 0.53337582 
11.25000000 	 967.00000000 	 0.54599029 
11.30000000 	 968.00000000 	 0.54422007 
11.35000000 	 982.00000000 	 0.51578818 
11.40000000 	 983.00000000 	 0.51391189 
11.45000000 	 982.00000000 	 0.51609726 
11.50000000 	 987.00000000 	 0.50609774 
11.55000000 	 993.00000000 	 0.49408979 
11.60000000 	 988.00000000 	 0.50424628 
11.65000000 	 989.00000000 	 0.50232663 
11.70000000 	 991.00000000 	 0.49838077 
11.75000000 	 992.00000000 	 0.49644056 
11.80000000 	 987.00000000 	 0.50661477 
11.85000000 	 986.00000000 	 0.50875256 
11.90000000 	 992.00000000 	 0.49673754 
11.95000000 	 993.00000000 	 0.49478964 
12.00000000 	 991.00000000 	 0.49888043 
12.05000000 	 993.00000000 	 0.49492320 
12.10000000 	 996.00000000 	 0.48894807 
12.15000000 	 996.00000000 	 0.48898106 
12.20000000 	 994.00000000 	 0.49303401 
12.25000000 	 1001.00000000 	 0.47904799 
12.30000000 	 993.00000000 	 0.49508810 
12.35000000 	 994.00000000 	 0.49313189 
12.40000000 	 1001.00000000 	 0.47914528 
12.45000000 	 1000.00000000 	 0.48113625 
12.50000000 	 998.00000000 	 0.48514026 
12.55000000 	 993.00000000 	 0.49520143 
12.60000000 	 994.00000000 	 0.49324410 
12.65000000 	 990.00000000 	 0.50135620 
12.70000000 	 995.00000000 	 0.49135975 
12.75000000 	 996.00000000 	 0.48939002 
12.80000000 	 994.00000000 	 0.49344144 
12.85000000 	 989.00000000 	 0.50357402 
12.90000000 	 982.00000000 	 0.51786581 
12.95000000 	 989.00000000 	 0.50380003 
13.00000000 	 988.00000000 	 0.50590838 
13.05000000 	 990.00000000 	 0.50195640 
13.10000000 	 999.00000000 	 0.48393345 
13.15000000 	 998.00000000 	 0.48594406 
13.20000000 	 990.00000000 	 0.50205589 
13.25000000 	 992.00000000 	 0.49809542 
13.30000000 	 997.00000000 	 0.48810048 
13.35000000 	 1001.00000000 	 0.48011497 
13.40000000 	 994.00000000 	 0.49414266 
13.45000000 	 989.00000000 	 0.50427315 
13.50000000 	 985.00000000 	 0.51246046 
13.55000000 	 991.00000000 	 0.50042622 
13.60000000 	 986.00000000 	 0.51060905 
13.65000000 	 982.00000000 	 0.51884244 
13.70000000 	 975.00000000 	 0.53328269 
13.75000000 	 984.00000000 	 0.51508997 
13.80000000 	 978.00000000 	 0.52743930 
13.85000000 	 978.00000000 	 0.52759992 
13.90000000 	 978.00000000 	 0.52775996 
13.95000000 	 971.00000000 	 0.54228583 
14.00000000 	 971.00000000 	 0.54249604 
14.05000000 	 972.00000000 	 0.54064682 
14.10000000 	 977.00000000 	 0.53058654 
14.15000000 	 976.00000000 	 0.53279912 
14.20000000 	 980.00000000 	 0.52479022 
14.25000000 	 980.00000000 	 0.52493200 
14.30000000 	 975.00000000 	 0.53530348 
14.35000000 	 977.00000000 	 0.53138154 
14.40000000 	 989.00000000 	 0.50712777 
14.45000000 	 996.00000000 	 0.49309847 
14.50000000 	 996.00000000 	 0.49312611 
14.55000000 	 994.00000000 	 0.49717376 
14.60000000 	 991.00000000 	 0.50326032 
14.65000000 	 999.00000000 	 0.48724154 
14.70000000 	 995.00000000 	 0.49527243 
14.75000000 	 989.00000000 	 0.50740323 
14.80000000 	 988.00000000 	 0.50950123 
14.85000000 	 987.00000000 	 0.51160784 
14.90000000 	 981.00000000 	 0.52389082 
14.95000000 	 975.00000000 	 0.53628912 
15.00000000 	 970.00000000 	 0.54674070 
15.05000000 	 966.00000000 	 0.55520756 
15.10000000 	 976.00000000 	 0.53483914 
15.15000000 	 973.00000000 	 0.54115650 
15.20000000 	 982.00000000 	 0.52292212 
15.25000000 	 987.00000000 	 0.51288376 
15.30000000 	 994.00000000 	 0.49883495 
15.35000000 	 984.00000000 	 0.51909678 
15.40000000 	 989.00000000 	 0.50906464 
15.45000000 	 983.00000000 	 0.52130666 
15.50000000 	 975.00000000 	 0.53776058 
15.55000000 	 976.00000000 	 0.53587316 
15.60000000 	 980.00000000 	 0.52784891 
15.65000000 	 980.00000000 	 0.52797801 
15.70000000 	 989.00000000 	 0.50982316 
15.75000000 	 988.00000000 	 0.51191666 
15.80000000 	 983.00000000 	 0.52214022 
15.85000000 	 978.00000000 	 0.53244730 
15.90000000 	 981.00000000 	 0.52646163 
15.95000000 	 980.00000000 	 0.52862168 
16.00000000 	 970.00000000 	 0.54926094 
16.05000000 	 968.00000000 	 0.55357869 
16.10000000 	 966.00000000 	 0.55791720 
16.15000000 	 967.00000000 	 0.55606207 
16.20000000 	 978.00000000 	 0.53364686 
16.25000000 	 974.00000000 	 0.54198049 
16.30000000 	 964.00000000 	 0.56278213 
16.35000000 	 967.00000000 	 0.55679197 
16.40000000 	 968.00000000 	 0.55492940 
16.45000000 	 974.00000000 	 0.54276868 
16.50000000 	 966.00000000 	 0.55942328 
16.55000000 	 985.00000000 	 0.52067668 
16.60000000 	 985.00000000 	 0.52076772 
16.65000000 	 980.00000000 	 0.53103663 
16.70000000 	 985.00000000 	 0.52097947 
16.75000000 	 977.00000000 	 0.53737968 
16.80000000 	 984.00000000 	 0.52323969 
16.85000000 	 984.00000000 	 0.52333541 
16.90000000 	 989.00000000 	 0.51329398 
16.95000000 	 998.00000000 	 0.49524135 
17.00000000 	 1006.00000000 	 0.47928498 
17.05000000 	 1007.00000000 	 0.47726281 
17.10000000 	 1008.00000000 	 0.47523691 
17.15000000 	 1006.00000000 	 0.47916264 
17.20000000 	 1010.00000000 	 0.47119134 
17.25000000 	 1003.00000000 	 0.48504330 
17.30000000 	 1007.00000000 	 0.47706578 
17.35000000 	 1007.00000000 	 0.47702557 
17.40000000 	 998.00000000 	 0.49494072 
17.45000000 	 1000.00000000 	 0.49094818 
17.50000000 	 989.00000000 	 0.51307008 
17.55000000 	 986.00000000 	 0.51920906 
17.60000000 	 988.00000000 	 0.51523648 
17.65000000 	 979.00000000 	 0.53360699 
17.70000000 	 985.00000000 	 0.52150690 
17.75000000 	 990.00000000 	 0.51146544 
17.80000000 	 986.00000000 	 0.51961908 
17.85000000 	 988.00000000 	 0.51564538 
17.90000000 	 986.00000000 	 0.51976551 
17.95000000 	 982.00000000 	 0.52797415 
18.00000000 	 983.00000000 	 0.52603944 
18.05000000 	 985.00000000 	 0.52206939 
18.10000000 	 988.00000000 	 0.51607078 
18.15000000 	 1000.00000000 	 0.49199213 
18.20000000 	 1007.00000000 	 0.47804090 
18.25000000 	 1004.00000000 	 0.48396986 
18.30000000 	 1008.00000000 	 0.47599575 
18.35000000 	 1003.00000000 	 0.48589765 
18.40000000 	 1008.00000000 	 0.47593605 
18.45000000 	 1008.00000000 	 0.47589286 
18.50000000 	 1009.00000000 	 0.47386665 
18.55000000 	 999.00000000 	 0.49373883 
18.60000000 	 994.00000000 	 0.50377935 
18.65000000 	 991.00000000 	 0.50985697 
18.70000000 	 993.00000000 	 0.50587305 
18.75000000 	 990.00000000 	 0.51196196 
18.80000000 	 984.00000000 	 0.52417351 
18.85000000 	 984.00000000 	 0.52425908 
18.90000000 	 986.00000000 	 0.52028350 
18.95000000 	 992.00000000 	 0.50822440 
19.00000000 	 996.00000000 	 0.50021837 
19.05000000 	 998.00000000 	 0.49622737 
19.10000000 	 995.00000000 	 0.50225893 
19.15000000 	 998.00000000 	 0.49626403 
19.20000000 	 993.00000000 	 0.50631968 
19.25000000 	 994.00000000 	 0.50434309 
19.30000000 	 986.00000000 	 0.52053597 
19.35000000 	 989.00000000 	 0.51453288 
19.40000000 	 981.00000000 	 0.53083364 
19.45000000 	 975.00000000 	 0.54320225 
19.50000000 	 974.00000000 	 0.54538442 
19.55000000 	 988.00000000 	 0.51697638 
19.60000000 	 990.00000000 	 0.51299348 
19.65000000 	 993.00000000 	 0.50699319 
19.70000000 	 994.00000000 	 0.50501576 
19.75000000 	 999.00000000 	 0.49501109 
19.80000000 	 1003.00000000 	 0.48702412 
19.85000000 	 1016.00000000 	 0.46125335 
19.90000000 	 1016.00000000 	 0.46117359 
19.95000000 	 1008.00000000 	 0.47690438 
20.00000000 	 1010.00000000 	 0.47290022 
20.05000000 	 1009.00000000 	 0.47483177 
20.10000000 	 1009.00000000 	 0.47478719 
20.15000000 	 1017.00000000 	 0.45894798 
20.20000000 	 1020.00000000 	 0.45297350 
20.25000000 	 1021.00000000 	 0.45091589 
20.30000000 	 1024.00000000 	 0.44494554 
20.35000000 	 1021.00000000 	 0.45069697 
20.40000000 	 1012.00000000 	 0.46830303 
20.45000000 	 1016.00000000 	 0.46035514 
20.50000000 	 1020.00000000 	 0.45241916 
20.55000000 	 1008.00000000 	 0.47599171 
20.60000000 	 1011.00000000 	 0.47000949 
20.65000000 	 1012.00000000 	 0.46797925 
20.70000000 	 1011.00000000 	 0.46989888 
20.75000000 	 1014.00000000 	 0.46392023 
20.80000000 	 1021.00000000 	 0.45009412 
20.85000000 	 1013.00000000 	 0.46572707 
20.90000000 	 1010.00000000 	 0.47159706 
20.95000000 	 1011.00000000 	 0.46957035 
21.00000000 	 1015.00000000 	 0.46162091 
21.05000000 	 1011.00000000 	 0.46944752 
21.10000000 	 1004.00000000 	 0.48329151 
21.15000000 	 997.00000000 	 0.49726570 
21.20000000 	 998.00000000 	 0.49527486 
21.25000000 	 991.00000000 	 0.50936176 
21.30000000 	 984.00000000 	 0.52358148 
21.35000000 	 980.00000000 	 0.53180368 
21.40000000 	 984.00000000 	 0.52375143 
21.45000000 	 980.00000000 	 0.53197328 
21.50000000 	 986.00000000 	 0.51985968 
21.55000000 	 991.00000000 	 0.50980875 
21.60000000 	 995.00000000 	 0.50179420 
21.65000000 	 990.00000000 	 0.51189294 
21.70000000 	 998.00000000 	 0.49584258 
21.75000000 	 996.00000000 	 0.49986383 
21.80000000 	 995.00000000 	 0.50189125 
21.85000000 	 989.00000000 	 0.51401100 
21.90000000 	 985.00000000 	 0.52216689 
21.95000000 	 980.00000000 	 0.53241389 
22.00000000 	 984.00000000 	 0.52435907 
22.05000000 	 995.00000000 	 0.50219853 
22.10000000 	 992.00000000 	 0.50826048 
22.15000000 	 987.00000000 	 0.51840287 
22.20000000 	 988.00000000 	 0.51643650 
22.25000000 	 991.00000000 	 0.51042709 
22.30000000 	 989.00000000 	 0.51450803 
22.35000000 	 988.00000000 	 0.51658079 
22.40000000 	 997.00000000 	 0.49849854 
22.45000000 	 1009.00000000 	 0.47458342 
22.50000000 	 1010.00000000 	 0.47256242 
22.55000000 	 1006.00000000 	 0.48045482 
22.60000000 	 1000.00000000 	 0.49239249 
22.65000000 	 996.00000000 	 0.50040853 
22.70000000 	 999.00000000 	 0.49441115 
22.75000000 	 993.00000000 	 0.50646377 
22.80000000 	 995.00000000 	 0.50247044 
22.85000000 	 1003.00000000 	 0.48647627 
22.90000000 	 1000.00000000 	 0.49245421 
22.95000000 	 996.00000000 	 0.50047025 
23.00000000 	 993.00000000 	 0.50652087 
23.05000000 	 985.00000000 	 0.52272939 
23.10000000 	 977.00000000 	 0.53910479 
23.15000000 	 986.00000000 	 0.52086590 
23.20000000 	 983.00000000 	 0.52702114 
23.25000000 	 985.00000000 	 0.52302984 
23.30000000 	 980.00000000 	 0.53327285 
23.35000000 	 984.00000000 	 0.52521272 
23.40000000 	 988.00000000 	 0.51716805 
23.45000000 	 994.00000000 	 0.50511051 
23.50000000 	 991.00000000 	 0.51118147 
23.55000000 	 1005.00000000 	 0.48316328 
23.60000000 	 1003.00000000 	 0.48712621 
23.65000000 	 1000.00000000 	 0.49310457 
23.70000000 	 999.00000000 	 0.49510557 
23.75000000 	 996.00000000 	 0.50112482 
23.80000000 	 995.00000000 	 0.50315070 
23.85000000 	 993.00000000 	 0.50719587 
23.90000000 	 994.00000000 	 0.50521217 
23.95000000 	 989.00000000 	 0.51532305 
24.00000000 	 992.00000000 	 0.50931159 
24.05000000 	 991.00000000 	 0.51136213 
24.10000000 	 993.00000000 	 0.50736738 
24.15000000 	 988.00000000 	 0.51749240 
24.20000000 	 991.00000000 	 0.51147862 
24.25000000 	 991.00000000 	 0.51151590 
24.30000000 	 997.00000000 	 0.49948063 
24.35000000 	 1001.00000000 	 0.49148495 
24.40000000 	 994.00000000 	 0.50551600 
24.45000000 	 993.00000000 	 0.50755370 
24.50000000 	 996.00000000 	 0.50154918 
24.55000000 	 995.00000000 	 0.50357455 
24.60000000 	 1002.00000000 	 0.48957384 
24.65000000 	 1003.00000000 	 0.48757072 
24.70000000 	 1003.00000000 	 0.48755859 
24.75000000 	 997.00000000 	 0.49954653 
24.80000000 	 994.00000000 	 0.50558577 
24.85000000 	 980.00000000 	 0.53397926 
24.90000000 	 985.00000000 	 0.52388225 
24.95000000 	 986.00000000 	 0.52191340 
25.00000000 	 989.00000000 	 0.51589384 
25.05000000 	 985.00000000 	 0.52404338 
25.10000000 	 988.00000000 	 0.51802148 
25.15000000 	 984.00000000 	 0.52618308 
25.20000000 	 984.00000000 	 0.52624709 
25.25000000 	 986.00000000 	 0.52225005 
25.30000000 	 979.00000000 	 0.53655520 
25.35000000 	 978.00000000 	 0.53868287 
25.40000000 	 985.00000000 	 0.52450651 
25.45000000 	 982.00000000 	 0.53066656 
25.50000000 	 980.00000000 	 0.53481527 
25.55000000 	 986.00000000 	 0.52268677 
25.60000000 	 979.00000000 	 0.53699127 
25.65000000 	 977.00000000 	 0.54116399 
25.70000000 	 983.00000000 	 0.52900960 
25.75000000 	 985.00000000 	 0.52501114 
25.80000000 	 982.00000000 	 0.53117039 
25.85000000 	 982.00000000 	 0.53124065 
25.90000000 	 978.00000000 	 0.53947406 
25.95000000 	 971.00000000 	 0.55392619 
26.00000000 	 964.00000000 	 0.56850972 
26.05000000 	 959.00000000 	 0.57905091 
26.10000000 	 950.00000000 	 0.59806949 
26.15000000 	 959.00000000 	 0.57940746 
26.20000000 	 959.00000000 	 0.57956725 
26.25000000 	 963.00000000 	 0.57140205 
26.30000000 	 968.00000000 	 0.56118806 
26.35000000 	 969.00000000 	 0.55924643 
26.40000000 	 966.00000000 	 0.56556727 
26.45000000 	 966.00000000 	 0.56569805 
26.50000000 	 960.00000000 	 0.57828969 
26.55000000 	 960.00000000 	 0.57844344 
26.60000000 	 971.00000000 	 0.55581054 
26.65000000 	 975.00000000 	 0.54769896 
26.70000000 	 982.00000000 	 0.53348611 
26.75000000 	 987.00000000 	 0.52339655 
26.80000000 	 999.00000000 	 0.49927590 
26.85000000 	 1003.00000000 	 0.49128761 
26.90000000 	 1001.00000000 	 0.49526849 
26.95000000 	 995.00000000 	 0.50728886 
27.00000000 	 999.00000000 	 0.49928335 
27.05000000 	 1002.00000000 	 0.49329004 
27.10000000 	 1003.00000000 	 0.49128765 
27.15000000 	 1006.00000000 	 0.48530349 
27.20000000 	 1003.00000000 	 0.49125463 
27.25000000 	 1015.00000000 	 0.46745743 
27.30000000 	 1023.00000000 	 0.45170114 
27.35000000 	 1026.00000000 	 0.44576148 
27.40000000 	 1024.00000000 	 0.44957024 
27.45000000 	 1029.00000000 	 0.43974198 
27.50000000 	 1029.00000000 	 0.43963803 
27.55000000 	 1028.00000000 	 0.44147884 
27.60000000 	 1026.00000000 	 0.44527363 
27.65000000 	 1025.00000000 	 0.44713106 
27.70000000 	 1019.00000000 	 0.45878364 
27.75000000 	 1023.00000000 	 0.45088035 
27.80000000 	 1019.00000000 	 0.45863401 
27.85000000 	 1013.00000000 	 0.47037749 
27.90000000 	 1012.00000000 	 0.47230650 
27.95000000 	 1012.00000000 	 0.47226383 
28.00000000 	 1008.00000000 	 0.48014203 
28.05000000 	 1016.00000000 	 0.46430326 
28.10000000 	 1017.00000000 	 0.46227924 
28.15000000 	 1018.00000000 	 0.46025375 
28.20000000 	 1012.00000000 	 0.47201318 
28.25000000 	 1012.00000000 	 0.47197096 
28.30000000 	 1013.00000000 	 0.46995350 
28.35000000 	 1011.00000000 	 0.47386051 
28.40000000 	 1013.00000000 	 0.46986942 
28.45000000 	 1007.00000000 	 0.48170524 
28.50000000 	 1003.00000000 	 0.48964097 
28.55000000 	 1003.00000000 	 0.48963048 
28.60000000 	 1003.00000000 	 0.48962001 
28.65000000 	 997.00000000 	 0.50160959 
28.70000000 	 999.00000000 	 0.49761204 
28.75000000 	 998.00000000 	 0.49961853 
28.80000000 	 984.00000000 	 0.52788024 
28.85000000 	 979.00000000 	 0.53812465 
28.90000000 	 977.00000000 	 0.54228807 
28.95000000 	 982.00000000 	 0.53215913 
29.00000000 	 987.00000000 	 0.52206431 
29.05000000 	 993.00000000 	 0.50998810 
29.10000000 	 997.00000000 	 0.50197203 
29.15000000 	 992.00000000 	 0.51203766 
29.20000000 	 995.00000000 	 0.50602591 
29.25000000 	 997.00000000 	 0.50202698 
29.30000000 	 1003.00000000 	 0.49003720 
29.35000000 	 1011.00000000 	 0.47413813 
29.40000000 	 1017.00000000 	 0.46226657 
29.45000000 	 1021.00000000 	 0.45435848 
29.50000000 	 1022.00000000 	 0.45233013 
29.55000000 	 1021.00000000 	 0.45421439 
29.60000000 	 1020.00000000 	 0.45610400 
29.65000000 	 1022.00000000 	 0.45211948 
29.70000000 	 1023.00000000 	 0.45009022 
29.75000000 	 1033.00000000 	 0.43055838 
29.80000000 	 1031.00000000 	 0.43432540 
29.85000000 	 1024.00000000 	 0.44784848 
29.90000000 	 1015.00000000 	 0.46542499 
29.95000000 	 1018.00000000 	 0.45947267 
30.00000000 	 1008.00000000 	 0.47915670 
30.05000000 	 1002.00000000 	 0.49107052 
